GEOID,NAMELSAD,COUNTYFP,TRACTCE,tract_area_sq_mi,station_count,total_evse,stations_per_sq_mi,evse_per_sq_mi,population,ev_vehicles_area_weighted,zev_vehicles_area_weighted,light_duty_vehicles_area_weighted,ev_vehicles_population_weighted,zev_vehicles_population_weighted,light_duty_vehicles_population_weighted,evse_per_1000_light_duty_vehicles_area_weighted,ev_share_light_duty_area_weighted,evse_per_1000_light_duty_vehicles_population_weighted,ev_share_light_duty_population_weighted
06073010109,Census Tract 101.09,073,010109,4.989771884046619,0.0,0.0,0.0,0.0,4234,221.35948307623062,222.22416855699714,7090.997399272699,121.43434922759246,121.90870215426274,3890.010233980769,0.0,0.031216974229737376,0.0,0.03121697422973741
06073008307,Census Tract 83.07,073,008307,0.839585437858389,0.0,0.0,0.0,0.0,4355,439.4507940143956,440.5435668591896,4136.301327968629,269.84309521643524,270.5141082418384,2539.880160169935,0.0,0.10624245169058161,0.0,0.1062424516904691
06073008327,Census Tract 83.27,073,008327,2.441767396558223,0.0,0.0,0.0,0.0,6039,1083.1871153361974,1086.2051530580059,5737.092365135632,871.078216088741,873.4474195660762,4653.83338128247,0.0,0.18880419669007537,0.0,0.1871743452595837
06073008330,Census Tract 83.30,073,008330,0.5920791316695584,0.0,0.0,0.0,0.0,5321,281.6847262527347,282.51396118056203,1461.1119428317802,779.4371176890699,781.7316563054552,4042.9770420710674,0.0,0.19278791582991356,0.0,0.19278791582991356
06073010900,Census Tract 109,073,010900,0.5248536813996465,1.0,3.0,1.9052929138903312,5.715878741670994,1658,45.206551489978,45.32635683844967,480.69899318450985,103.77071235978579,104.04572308158734,1103.4346861084289,6.240911760862562,0.09404336628728088,2.7187834837604563,0.09404336628728088
06073011000,Census Tract 110,073,011000,0.38665594139291,2.0,9.0,5.172557268343255,23.276507707544646,2922,33.30334213684105,33.391601877486394,354.1274993826465,182.88179826012907,183.36646733679018,1944.6538919232983,25.414575303216434,0.09404336628728087,4.628072911781148,0.09404336628728088
06073011100,Census Tract 111,073,011100,0.38483795241425706,0.0,0.0,0.0,0.0,3641,33.146755615206025,33.23460037390357,352.46245348077287,227.88248715439113,228.4864160072738,2423.1638673828675,0.0,0.0940433662872809,0.0,0.09404336628728088
06073013306,Census Tract 133.06,073,013306,0.5000432758281863,0.0,0.0,0.0,0.0,4156,67.46926618952855,67.62535471743955,2701.072953367829,80.49217161360939,80.67838832063913,3222.4335609730642,0.0,0.024978690821884166,0.0,0.024978690821884166
06073013206,Census Tract 132.06,073,013206,0.6135324188813202,0.0,0.0,0.0,0.0,6087,82.78199925127423,82.97351341958284,3314.1048040321048,117.8912051524468,118.16394362590712,4719.6710985723275,0.0,0.024978690821894807,0.0,0.024978690821932104
06073013301,Census Tract 133.01,073,013301,0.646995610491536,0.0,0.0,0.0,0.0,4863,87.74656536552511,87.9491417108674,3476.7316097580033,95.53743457680729,95.75786099515338,3773.7873658694357,0.0,0.02523823383986568,0.0,0.025316061906629602
06073013302,Census Tract 133.02,073,013302,0.5404344302182151,0.0,0.0,0.0,0.0,6832,72.91911759043074,73.08781421874869,2919.2529788849197,132.3201435188113,132.6262629948525,5297.32100302406,0.0,0.024978690821884163,0.0,0.024978690821884166
06073013303,Census Tract 133.03,073,013303,0.5337228109985939,0.0,0.0,0.0,0.0,4703,72.01353992215574,72.18014151827408,2882.998970428975,91.08630488421683,91.29703086428442,3646.56040357467,0.0,0.024978690821884166,0.0,0.024978690821884166
06081610203,Census Tract 6102.03,081,610203,0.2324552064328515,2.0,7.0,8.603808151648058,30.113328530768204,2594,73.34971667245043,73.84509923838527,1061.4159838522523,148.82222839352787,149.88968738919723,2222.055599312599,6.5949638091886795,0.06910553240986486,3.1502362056851663,0.06697502458514834
06081610303,Census Tract 6103.03,081,610303,1.9287297767805378,0.0,0.0,0.0,0.0,7229,894.1803725155472,897.9853953773157,5054.157509817502,975.0920740560222,979.2414020307288,5511.49307268877,0.0,0.17691976769197182,0.0,0.1769197676919742
06081610400,Census Tract 6104,081,610400,0.3898118959663117,1.0,3.0,2.565339873789849,7.696019621369548,5447,84.64762981062809,85.46416643258381,1550.004251575261,263.3257672721131,265.8658872136086,4821.825014288798,1.9354785620433725,0.054611224275418056,0.6221710640908625,0.054611224275411145
06081610500,Census Tract 6105,081,610500,0.45224707943738873,0.0,0.0,0.0,0.0,4404,98.20542615422269,99.15274537755494,1798.2645043513053,212.90374133885786,214.95747517809573,3898.534489245938,0.0,0.05461122427573507,0.0,0.05461122427572473
06081610601,Census Tract 6106.01,081,610601,0.35408492291737315,0.0,0.0,0.0,0.0,5919,122.6792360879662,123.31203768510996,1400.7093424680359,444.8723395291806,447.18725436186793,5099.741756955198,0.0,0.08758364948991246,0.0,0.08723428768181228
06081610602,Census Tract 6106.02,081,610602,0.42283976887014496,0.0,0.0,0.0,0.0,2777,234.39839143313623,234.90604116386694,1579.0201805209208,339.3221185520595,340.05933633134845,2289.4402901793947,0.0,0.14844546911098241,0.0,0.14821182277938819
06095250400,Census Tract 2504,095,250400,0.4236281265436385,0.0,0.0,0.0,0.0,3783,46.36490690140591,46.525131201713144,852.0327729587949,155.09858339023572,155.6345612162063,2850.1960840550355,0.0,0.054416811621456444,0.0,0.05441681162145645
06095250501,Census Tract 2505.01,095,250501,0.5018474105517803,0.0,0.0,0.0,0.0,2515,54.92578752705296,55.115595864079495,1009.3532842228453,103.11206376591147,103.46839055214356,1894.8567674857043,0.0,0.054416811621456444,0.0,0.05441681162145645
06095250502,Census Tract 2505.02,095,250502,0.7245207770012143,0.0,0.0,0.0,0.0,3176,78.42955745882556,78.70081244415934,1438.264836316474,131.833938625408,132.29072067526633,2406.5496391820716,0.0,0.05453067854991903,0.0,0.05478130867486082
06095250601,Census Tract 2506.01,095,250601,0.9349183397173176,0.0,0.0,0.0,0.0,4537,102.32418261549527,102.67778670228796,1880.378132541466,186.01170310359802,186.65450812512296,3418.2764032136865,0.0,0.054416811621392766,0.0,0.05441681162141231
06037430200,Census Tract 4302,037,430200,1.9935483825891784,0.0,0.0,0.0,0.0,1041,158.95357225981869,159.23315267782576,1332.7897112675962,129.56002735020516,129.59886367137105,925.6363211587991,0.0,0.11926380502190427,0.0,0.1399686079604241
06065042516,Census Tract 425.16,065,042516,0.37572679922223845,0.0,0.0,0.0,0.0,3762,35.6391036799933,35.7489878640015,1841.1827591800852,52.05113677704639,52.21162332414931,2689.059087740792,0.0,0.01935663556607715,0.0,0.019356635566077147
06065042716,Census Tract 427.16,065,042716,1.3168713692103926,0.0,0.0,0.0,0.0,5842,123.10420350203457,123.440553784827,2396.8321151789432,191.54702628682247,192.07037881766078,3729.410134753788,0.0,0.05136121246140922,0.0,0.051361212461409324
06065042717,Census Tract 427.17,065,042717,2.5368261066003464,0.0,0.0,0.0,0.0,6307,237.14841447483968,237.7963609624759,4617.266670895539,206.79340889948838,207.35841821342154,4026.25637108744,0.0,0.0513612124614071,0.0,0.05136121246140025
06065042902,Census Tract 429.02,065,042902,16.754434822343722,0.0,0.0,0.0,0.0,4774,175.99317125249289,177.46021226125004,7373.731597250175,76.81404463967446,77.45815185411296,3444.132570535499,0.0,0.02386758575781692,0.0,0.022302871061589624
06065042903,Census Tract 429.03,065,042903,17.23647830718672,0.0,0.0,0.0,0.0,5213,153.599520049274,154.89571853070245,7375.369359328008,77.75257367776545,78.40871354002508,3733.4358162572607,0.0,0.02082601054481547,0.0,0.020826010544815466
06065043006,Census Tract 430.06,065,043006,2.8259433797350324,1.0,2.0,0.35386413159267277,0.7077282631853455,4837,53.052320827216214,53.22334700654315,1506.0223299171519,121.927486345001,122.32054722941429,3461.215535966505,1.3280015576595219,0.03522678234799791,0.5778316834699874,0.03522678234799791
06065043206,Census Tract 432.06,065,043206,1.9761582717945012,8.0,21.0,4.048258742319963,10.626679198589905,8075,51.44216579891423,51.58540886413919,877.3995852691785,364.3810697408442,365.395705507613,6214.897730400553,23.934362806380157,0.05863025998938924,3.3789775650333254,0.05863025998938839
06065043216,Census Tract 432.16,065,043216,1.9741014989645032,5.0,33.0,2.5327978336588592,16.71646570214847,7083,269.11076202960635,269.22537479026647,3755.6309413058707,360.0366269623191,360.1899645376889,5024.565669635253,8.786805869834902,0.07165527343749965,6.567731853805299,0.07165527343748603
06065043217,Census Tract 432.17,065,043217,1.257899044805634,0.0,0.0,0.0,0.0,3516,171.4775915433634,171.55062288558798,2393.091022015729,178.7221206269567,178.79823737339066,2494.193547148261,0.0,0.0716552734375,0.0,0.0716552734375
06065042300,Census Tract 423,065,042300,3.786447318152484,0.0,0.0,0.0,0.0,10814,295.92061425629686,298.5036438331019,7612.99375910541,265.02473152520145,267.3094384599775,6855.730948581977,0.0,0.038870465892917004,0.0,0.038657399701488945
06065042511,Census Tract 425.11,065,042511,0.6225525952183066,0.0,0.0,0.0,0.0,4573,59.05146114977937,59.23353143081618,3050.7089389602124,63.27215536785657,63.4672390945702,3268.757896928865,0.0,0.019356635566127184,0.0,0.01935663556707684
06001401700,Census Tract 4017,001,401700,4.448861082385648,4.0,5.0,0.8991065187081654,1.1238831483852068,3626,503.4119696157923,507.42818089412555,5897.428153125165,97.05079566609442,97.85047907679386,1154.3137888374226,0.8478272002941486,0.08536127215878403,4.331577815626542,0.08407661469923182
06089010200,Census Tract 102,089,010200,1.306043871979019,5.0,21.0,3.828355315831475,16.079092326492194,2285,11.974297500642725,11.974297500642725,447.5702761973675,46.73763703210324,46.73763703210324,1746.9398195701533,46.92000590034606,0.026754005208697897,12.021020853006371,0.026754005208721704
06073014602,Census Tract 146.02,073,014602,1.054326447118899,0.0,0.0,0.0,0.0,5155,218.47491757183255,218.98746869810586,3259.697025308524,252.3036736202144,252.89558839703946,3764.430001907726,0.0,0.06702307480590296,0.0,0.06702307480610684
06073011300,Census Tract 113,073,011300,4.471386234654632,0.0,0.0,0.0,0.0,2304,349.89574203364884,350.8203773924064,3841.9452710764663,131.63606775574942,131.98227641588068,1521.104547328519,0.0,0.09107254719836556,0.0,0.08653978977772359
06073008511,Census Tract 85.11,073,008511,5.87377028134524,31.0,103.0,5.27770044028692,17.53558533385654,5607,1377.5820487394215,1380.193497192162,21822.401988454152,289.00948755808065,289.5389800775632,4478.430426185437,4.719920385230529,0.06312696693371682,22.99912920333824,0.06453365577998905
06073013601,Census Tract 136.01,073,013601,1.2514796099502672,1.0,2.0,0.7990541692003589,1.5981083384007178,5214,228.67954391212538,229.28375829850933,4693.378437723863,201.7590736296032,202.28159841902487,3941.0427155547327,0.42613226837295815,0.04872386638888374,0.5074799093413237,0.051194338197170244
06073017048,Census Tract 170.48,073,017048,1.4603622759562465,0.0,0.0,0.0,0.0,6422,144.54660469020405,144.71872496251913,1465.6729668718308,547.9056836097715,548.5581076197856,5555.65141487336,0.0,0.0986213213706931,0.0,0.0986213213706931
06073009507,Census Tract 95.07,073,009507,1.5709607712767313,0.0,0.0,0.0,0.0,4056,283.1937295437558,284.0469678047089,3429.335655472254,235.31235035010405,236.03728344941263,2832.193590566167,0.0,0.08257976412774246,0.0,0.08308483965711685
06073007800,Census Tract 78,073,007800,0.7713205149957142,2.0,5.0,2.5929557960883654,6.482389490220913,5853,141.49425882736566,141.81834095935687,1941.3167870537925,285.29548570471235,285.94893390834204,3914.2854293824275,2.575571402536609,0.07288571333177522,1.2773723557479226,0.07288571333177524
06073008503,Census Tract 85.03,073,008503,1.4205448852067188,0.0,0.0,0.0,0.0,7840,405.98923667973304,406.48960937288473,6258.753989414098,402.9586672925158,403.46923266653266,6189.707543841863,0.0,0.06486742207257438,0.0,0.06510140655892849
06073009902,Census Tract 99.02,073,009902,5.327761612437808,1.0,7.0,0.18769608566296814,1.313872599640777,0,1814.9400317216114,1843.8103988724622,18428.77039649987,0.0,0.0,0.0,0.37984086020896396,0.09848405469668874,,
06073020304,Census Tract 203.04,073,020304,5.359872922133324,1.0,2.0,0.18657158752226208,0.37314317504452416,6153,433.8763034836543,435.0673243807556,7672.436033127102,279.0368389283638,279.9103246528207,4975.8789271107125,0.26067340168945635,0.05655000597076554,0.4019390401770321,0.05607789960644983
06073015502,Census Tract 155.02,073,015502,9.987524434405605,2.0,21.0,0.2002498229801855,2.102623141291948,3013,512.3260054096592,514.177887912225,9748.886991301557,122.32937653898219,122.70109177429073,2328.522504877571,2.154092053660818,0.052552256054130275,9.018594390224344,0.052535191857814585
06073021202,Census Tract 212.02,073,021202,69.52138819442932,3.0,12.0,0.04315218780744063,0.17260875122976252,3238,250.93181221886607,251.67200498747985,6695.4053284404345,87.26680984982815,87.41874202680825,3220.2951536601445,1.7922738671289926,0.03747821078926611,3.726366505989664,0.027099009775747376
06073016201,Census Tract 162.01,073,016201,1.8355201542821082,0.0,0.0,0.0,0.0,5537,285.33238065688244,287.478978428028,7247.079198292774,166.83399849199665,168.08911537879987,4237.371157300487,0.0,0.0393720522226526,0.0,0.0393720522226526
06037980008,Census Tract 9800.08,037,980008,1.3008346565745872,3.0,11.0,2.3062116194687854,8.456109271385547,106,377.77858482638095,381.8109477434029,6189.198081431084,4.710138641944655,4.760392327081979,77.12693903618067,1.7772900229195039,0.06103837360768876,142.62202205172227,0.0610699542961909
06037278102,Census Tract 2781.02,037,278102,1.2698858167266323,2.0,4.0,1.5749447498794602,3.1498894997589204,2917,298.7806356836351,301.74472929156826,2520.9616135603605,229.4754574171177,231.7519996533925,1936.1991719537584,1.5866961156742048,0.1185185185194734,2.0659031663378538,0.11851851851871269
06037294301,Census Tract 2943.01,037,294301,0.27530581799309006,0.0,0.0,0.0,0.0,2685,15.189921612276471,15.881630246715291,967.0363392908469,27.87361247404421,29.142902659565348,1774.518450965973,0.0,0.015707705072816228,0.0,0.01570770507281623
06037294302,Census Tract 2943.02,037,294302,0.3244436511215489,0.0,0.0,0.0,0.0,4435,17.901087830509613,18.71625576450368,1139.6373784410594,46.04077144222943,48.137345733769926,2931.0947225452837,0.0,0.015707705072816228,0.0,0.015707705072816228
06037294421,Census Tract 2944.21,037,294421,0.25994553417409577,1.0,5.0,3.846959722455784,19.23479861227892,2410,102.96862870601441,105.19497743479624,2108.2409287234454,85.47768821896186,87.32585445072857,1750.1210131777882,2.371645447101501,0.04884101589298081,2.8569452982689656,0.04884101589281272
06037294701,Census Tract 2947.01,037,294701,0.6771977380561243,1.0,1.0,1.47667356785696,1.47667356785696,2987,37.36419604960595,39.06566217208345,2378.717697868447,31.00874505026815,32.42080083579949,1974.1104704042298,0.42039456842486744,0.01570770507281623,0.5065572646475223,0.015707705072816228
06037296401,Census Tract 2964.01,037,296401,0.38146736207149806,0.0,0.0,0.0,0.0,3120,99.83551408880295,101.04747012348705,1379.381383350629,181.02579704195583,183.21649898864203,2489.3539825927064,0.0,0.07237702008584052,0.0,0.07271999012909135
06037101400,Census Tract 1014,037,101400,2.4363160586691643,0.0,0.0,0.0,0.0,4006,207.69391318775365,209.1854516603988,2358.4395353683162,276.32114244306894,278.3118320928829,3187.066069964753,0.0,0.08806412463540991,0.0,0.08670078886884353
06073018510,Census Tract 185.10,073,018510,0.7712639067876408,9.0,13.0,11.669157496926733,16.85544971778306,3042,116.75681059771314,117.02277196435158,2467.9712834177776,100.33186069650658,100.55941012322181,2129.2241824850125,5.2674843047593765,0.047308820561324405,6.105510216790667,0.0471213231193953
06073019803,Census Tract 198.03,073,019803,1.4666842440271495,3.0,11.0,2.0454300318674914,7.4999101168474684,5783,274.0027314459727,275.07165524163673,2898.7047733607333,431.50963661373413,433.19029510969256,4409.353628225658,3.79479831857685,0.0945259185978765,2.4946967123674417,0.09786233380137745
06073015302,Census Tract 153.02,073,015302,1.3105600843273948,0.0,0.0,0.0,0.0,4518,239.67075286943196,240.7289592514295,4579.706700914539,181.16151485198833,181.917907657839,3373.688102086313,0.0,0.05233321007687483,0.0,0.0536983589976669
06073010104,Census Tract 101.04,073,010104,0.6229922265887645,0.0,0.0,0.0,0.0,3107,27.63758352948031,27.745542840142686,885.3383203028756,89.11112967641891,89.45922002671774,2854.5729326817354,0.0,0.031216974229722094,0.0,0.03121697422973294
06073017601,Census Tract 176.01,073,017601,3.3692232815543406,7.0,13.0,2.0776301880386674,3.8584560635003817,5143,909.7166804071977,910.6339080732741,7864.221346861974,482.99656235069494,483.4870489367326,4199.212342124417,1.6530562183613173,0.1156779088841641,3.09581867761019,0.11502075222667661
06073016606,Census Tract 166.06,073,016606,1.061920581358559,0.0,0.0,0.0,0.0,3704,119.29662792357422,119.408172222708,2472.3236181505945,128.87523371600102,128.9957341682834,2670.832274612721,0.0,0.04825283674344109,0.0,0.04825283674344108
06073019002,Census Tract 190.02,073,019002,14.649749772251324,11.0,17.0,0.7508660674078911,1.1604293769031044,4928,311.85892678198996,312.3601062545203,5580.758721493216,234.2507837211153,234.62724138880694,4191.950244163197,3.046180788022205,0.055881098313913025,4.055391645850406,0.055881098313913025
06073008501,Census Tract 85.01,073,008501,1.173562193483061,0.0,0.0,0.0,0.0,5923,335.10155039418146,335.51512530918666,5165.0319548018515,304.3897793397935,304.7761929000708,4674.440476983023,0.0,0.06487889200426779,0.0,0.06511790680373639
