STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,ALAND,AWATER,tract_area_sq_ft,tract_area_sq_mi,tract_area_sq_km,station_count,l1_evse,l2_evse,dcfc,total_evse,stations_per_sq_mi,evse_per_sq_mi
06,041,108201,06041108201,1082.01,Census Tract 1082.01,990711,0,10663892.374695783,0.3825145049463306,0.9907080198420574,1.0,0.0,2.0,0.0,2.0,2.614279947737686,5.228559895475372
06,041,111001,06041111001,1110.01,Census Tract 1110.01,493885,0,5316129.560032597,0.19068990903468624,0.4938845971608908,5.0,0.0,15.0,0.0,15.0,26.22057992114573,78.6617397634372
06,041,112203,06041112203,1122.03,Census Tract 1122.03,108443,0,1167265.7289966661,0.041869896729965356,0.10844253471160643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,041,120001,06041120001,1200.01,Census Tract 1200.01,591382,21146,6593135.930854614,0.23649620964096268,0.6125223711096235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,041,104104,06041104104,1041.04,Census Tract 1041.04,2962847,0,31891683.17864388,1.1439567255884082,2.9628343180128796,1.0,0.0,2.0,0.0,2.0,0.8741589411834069,1.7483178823668137
06,071,000606,06071000606,6.06,Census Tract 6.06,970274,0,10443893.280823981,0.3746231233077932,0.9702694352241217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000813,06071000813,8.13,Census Tract 8.13,2704879,86983,30051224.308808573,1.0779393476242745,2.7918500940102153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000603,06071000603,6.03,Census Tract 6.03,1990449,0,21424923.183664393,0.768513371774004,1.9904404955289006,1.0,0.0,2.0,0.0,2.0,1.3012135334634998,2.6024270669269995
06,071,007903,06071007903,79.03,Census Tract 79.03,2396900,0,25799925.764379997,0.9254449955657426,2.3968915352852256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,008710,06071008710,87.10,Census Tract 87.10,1845709,0,19866951.463704016,0.7126288260339193,1.845700186510553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,359105,06013359105,3591.05,Census Tract 3591.05,1788234,882620,28748737.010425657,1.031219044508496,2.6708450644290553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,980010,06037980010,9800.10,Census Tract 9800.10,3757606,76092,41265414.00256056,1.480193052777798,3.8336824076964446,1.0,0.0,0.0,2.0,2.0,0.6755875513152519,1.3511751026305039
06,037,980013,06037980013,9800.13,Census Tract 9800.13,5308102,0,57135675.47102588,2.0494603517786487,5.308077943711736,45.0,0.0,123.0,2.0,125.0,21.956999539389095,60.99166538719193
06,037,980014,06037980014,9800.14,Census Tract 9800.14,6478055,973764,80210416.24531561,2.8771527865772644,7.451791508855207,1.0,0.0,0.0,6.0,6.0,0.34756583128476326,2.08539498770858
06,037,222002,06037222002,2220.02,Census Tract 2220.02,655705,0,7057919.184215528,0.25316801481489354,0.6557021482879426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,226001,06037226001,2260.01,Census Tract 2260.01,1034764,0,11138080.278902646,0.3995236555506287,1.0347615176741036,1.0,0.0,2.0,0.0,2.0,2.5029807024111927,5.0059614048223855
06,037,226002,06037226002,2260.02,Census Tract 2260.02,2568345,0,27645332.177960243,0.9916398422420312,2.5683354011423276,7.0,0.0,10.0,16.0,26.0,7.059014474623639,26.219196620030658
06,037,221402,06037221402,2214.02,Census Tract 2214.02,532313,0,5729761.457832439,0.2055269117966755,0.5323122579074655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,400207,06037400207,4002.07,Census Tract 4002.07,5024866,2201,54110712.03443169,1.9409547188659209,5.027049644563289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,670406,06037670406,6704.06,Census Tract 6704.06,1188202,0,12789638.855229128,0.4587651678442496,1.188196330152906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,670407,06037670407,6704.07,Census Tract 6704.07,1258009,0,13541057.765001012,0.4857186124383398,1.2580054311841997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,008709,06071008709,87.09,Census Tract 87.09,2809468,0,30240732.672714055,1.0847370248190016,2.809455997122461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,402001,06037402001,4020.01,Census Tract 4020.01,1458683,0,15701081.905696431,0.5631988172096114,1.4586782403281917,1.0,0.0,4.0,0.0,4.0,1.775571910741105,7.10228764296442
06,037,402002,06037402002,4020.02,Census Tract 4020.02,1654730,0,17811309.125683013,0.6388928032341531,1.6547247641556941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,402303,06037402303,4023.03,Census Tract 4023.03,944282,0,10164180.714929897,0.36458981558948494,0.9442832875263609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,207101,06037207101,2071.01,Census Tract 2071.01,300183,0,3231147.287309213,0.11590146089119939,0.3001834056787793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,207102,06037207102,2071.02,Census Tract 2071.02,415045,0,4467491.368210465,0.16024920254428032,0.4150435292805115,15.0,0.0,15.0,0.0,15.0,93.60420995452489,93.60420995452489
06,037,207502,06037207502,2075.02,Census Tract 2075.02,418380,0,4503400.241295338,0.16153725613002676,0.41837957275307047,41.0,0.0,72.0,0.0,72.0,253.811417763576,445.71761168237737
06,037,211703,06037211703,2117.03,Census Tract 2117.03,184109,0,1981715.0921265394,0.07108424773755091,0.1841073564724356,5.0,0.0,5.0,0.0,5.0,70.33907172318156,70.33907172318156
06,037,212701,06037212701,2127.01,Census Tract 2127.01,469617,0,5054918.889068387,0.1813202654767988,0.469617331747876,1.0,0.0,1.0,0.0,1.0,5.51510333039942,5.51510333039942
06,037,533806,06037533806,5338.06,Census Tract 5338.06,799824,148343,10205971.76550418,0.3660888632598779,0.9481658031695054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,535002,06037535002,5350.02,Census Tract 5350.02,483255,0,5201709.911765548,0.18658566889654887,0.48325466400115125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,099,002401,06099002401,24.01,Census Tract 24.01,792232,0,8527494.75335191,0.30588178494289164,0.7922301861704427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,099,003804,06099003804,38.04,Census Tract 38.04,2945170,0,31701401.282274988,1.1371313017344966,2.9451565513832447,1.0,0.0,2.0,0.0,2.0,0.8794059212640382,1.7588118425280763
06,037,651304,06037651304,6513.04,Census Tract 6513.04,1431124,808062,24102325.731460538,0.8645519732646256,2.2391793315229074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,651402,06037651402,6514.02,Census Tract 6514.02,1827855,1183,19687460.49791392,0.7061904735535008,1.829024930136117,3.0,0.0,2.0,4.0,6.0,4.248145666570962,8.496291333141924
06,037,670326,06037670326,6703.26,Census Tract 6703.26,4038741,510448,48966837.11372772,1.7564435948163353,4.549168027050131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,670328,06037670328,6703.28,Census Tract 6703.28,3585614,1405510,53723827.32515371,1.9270771394754975,4.991106878941848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,670416,06037670416,6704.16,Census Tract 6704.16,3566475,1123792,50485420.17211991,1.810915266734099,4.690249009667263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534002,06037534002,5340.02,Census Tract 5340.02,897535,0,9660929.93254927,0.3465381776769567,0.8975297599608222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534101,06037534101,5341.01,Census Tract 5341.01,513050,0,5522390.942374073,0.1980885180775824,0.5130469066150162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534202,06037534202,5342.02,Census Tract 5342.02,583070,0,6276050.371414698,0.225122330241861,0.5830641586975546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,002014,06071002014,20.14,Census Tract 20.14,4066828,0,43774825.726575054,1.5702058126210634,4.066814385469032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000819,06071000819,8.19,Census Tract 8.19,3244574,0,34924136.44388266,1.2527310191360572,3.2445584450114886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000820,06071000820,8.20,Census Tract 8.20,4443132,0,47825298.24238107,1.7154965221239769,4.443115595623859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000203,06071000203,2.03,Census Tract 2.03,1483304,0,15966080.750333065,0.5727043428006293,1.483297438591423,1.0,0.0,1.0,1.0,2.0,1.7461016536208134,3.4922033072416268
06,069,000602,06069000602,6.02,Census Tract 6.02,1331501,0,14332092.753272306,0.5140930883146919,1.3314949863409673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,049,000300,06049000300,3,Census Tract 3,6125158277,466345593,70950083356.35657,2544.9840506039286,6591.478432058929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,049,000200,06049000200,2,Census Tract 2,2409364156,66821698,26653337701.092976,956.0569365922354,2476.176098578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,049,000100,06049000100,1,Census Tract 1,27715127,381552,302429002.6294976,10.848147764200872,28.09657372844832,2.0,0.0,2.0,8.0,10.0,0.18436327043774645,0.9218163521887323
06,049,000400,06049000400,4,Census Tract 4,1663639424,126955168,19273726192.734707,691.349797432231,1790.5877554326803,1.0,0.0,2.0,0.0,2.0,0.0014464457843397637,0.0028928915686795274
06,069,000601,06069000601,6.01,Census Tract 6.01,2569932,0,27662414.501364477,0.9922525862805784,2.569922400916844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001707,06071001707,17.07,Census Tract 17.07,1709523,0,18401094.730167437,0.6600484507779297,1.7095176397605347,1.0,0.0,5.0,0.0,5.0,1.5150402956349722,7.5752014781748604
06,071,001706,06071001706,17.06,Census Tract 17.06,1114627,0,11997686.898074131,0.4303578002350971,1.114621585799257,1.0,0.0,2.0,0.0,2.0,2.3236479028699306,4.647295805739861
06,071,002011,06071002011,20.11,Census Tract 20.11,3917436,0,42166738.49784545,1.5125236203600438,3.917418193334876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000814,06071000814,8.14,Census Tract 8.14,2772686,0,29844801.693688277,1.0705349551512382,2.7726728055407897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000816,06071000816,8.16,Census Tract 8.16,2557605,0,27529718.26614702,0.9874927637937264,2.5575945172685874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,109,985202,06109985202,9852.02,Census Tract 9852.02,974843,17204,10678255.202873392,0.38302970051629187,0.9920423702427549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,009906,06071009906,99.06,Census Tract 99.06,2455795,0,26433877.712094765,0.9481848926801669,2.4557875984418485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,009911,06071009911,99.11,Census Tract 99.11,4516596,0,48616063.49425559,1.7438613225384378,4.516580091449367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,009910,06071009910,99.10,Census Tract 99.10,4387585,0,47227406.66310929,1.6940501127435321,4.387569650319109,1.0,0.0,1.0,2.0,3.0,0.5903013095524603,1.7709039286573809
06,065,040405,06065040405,404.05,Census Tract 404.05,5905293,14857,63723719.878496565,2.285773928148551,5.920127296820762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,065,042012,06065042012,420.12,Census Tract 420.12,2632342,0,28334169.77145858,1.0163484909987153,2.6323305076446077,3.0,0.0,2.0,2.0,4.0,2.951743448796828,3.9356579317291045
06,071,004004,06071004004,40.04,Census Tract 40.04,21325311,980665,240098499.78528562,8.612348620626923,22.30588052949238,1.0,0.0,4.0,0.0,4.0,0.11611234566201367,0.4644493826480547
06,071,000901,06071000901,9.01,Census Tract 9.01,1826385,0,19658991.86333693,0.7051693018012845,1.8263801074392654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,002016,06071002016,20.16,Census Tract 20.16,1816451,3447,19589179.830563437,0.7026651396982408,1.8198943573660282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,002027,06071002027,20.27,Census Tract 20.27,1946215,0,20948785.14581502,0.7514342697505961,1.9462058243530587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,002103,06071002103,21.03,Census Tract 21.03,861658,0,9274788.468608355,0.332687258544549,0.8616560440906609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,009908,06071009908,99.08,Census Tract 99.08,2233451,0,24040551.075963758,0.8623361124011334,2.233440278232304,1.0,0.0,0.0,1.0,1.0,1.1596406385157036,1.1596406385157036
06,071,009912,06071009912,99.12,Census Tract 99.12,2821704,0,30372455.071957342,1.0894619157468628,2.821693408448256,1.0,0.0,0.0,6.0,6.0,0.9178843110954148,5.507305866572489
06,071,001311,06071001311,13.11,Census Tract 13.11,1537807,0,16552767.887186902,0.59374884811133,1.5378024571340403,1.0,0.0,2.0,0.0,2.0,1.6842137937293253,3.3684275874586507
06,071,011204,06071011204,112.04,Census Tract 112.04,3785231,0,40743702.74481451,1.4614792364272882,3.7852138458496123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,573401,06037573401,5734.01,Census Tract 5734.01,1035482,4445,11193639.525693983,0.4015165693043354,1.0399231406011291,1.0,0.0,0.0,2.0,2.0,2.4905572433351693,4.9811144866703385
06,037,573402,06037573402,5734.02,Census Tract 5734.02,2963452,0,31898190.83607906,1.144190155678915,2.9634388991718863,4.0,0.0,6.0,1.0,7.0,3.495922404284772,6.117864207498351
06,037,573403,06037573403,5734.03,Census Tract 5734.03,1664763,0,17919252.368012328,0.642764734275006,1.6647530195155442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,573700,06037573700,5737,Census Tract 5737,1817080,1861,19578892.428991076,0.7022961299425747,1.818938626486255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,621301,06037621301,6213.01,Census Tract 6213.01,1562902,0,16822864.748497102,0.6034372398881249,1.5628952766442163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,621400,06037621400,6214,Census Tract 6214,1284962,0,13831159.617753016,0.49612458454405617,1.2849567752144933,1.0,0.0,2.0,0.0,2.0,2.0156227511261324,4.031245502252265
06,037,650001,06037650001,6500.01,Census Tract 6500.01,1584145,26087,17332356.05057818,0.6217127256434437,1.610228567461107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,650101,06037650101,6501.01,Census Tract 6501.01,1896575,6911,20488882.207322564,0.7349375217846994,1.9034794432621767,1.0,0.0,0.0,2.0,2.0,1.3606598797291383,2.7213197594582765
06,037,650102,06037650102,6501.02,Census Tract 6501.02,852348,0,9174575.471345218,0.3290926118911135,0.8523459519974036,2.0,0.0,1.0,1.0,2.0,6.0773166207138605,6.0773166207138605
06,037,650200,06037650200,6502,Census Tract 6502,2424178,0,26093545.505906563,0.9359771545679294,2.424169701877058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,002109,06071002109,21.09,Census Tract 21.09,4774265,53055,51960610.993454605,1.8638304563193944,4.8272987215493535,15.0,0.0,38.0,10.0,48.0,8.047942316395721,25.753415412466307
06,071,002028,06071002028,20.28,Census Tract 20.28,2092622,0,22524673.956478253,0.8079615026858877,2.0926106855656577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001308,06071001308,13.08,Census Tract 13.08,1077531,0,11598361.285195595,0.41603396483283095,1.077523022412978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001309,06071001309,13.09,Census Tract 13.09,1302941,0,14024639.830403116,0.5030647322085599,1.302931675149534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,008601,06071008601,86.01,Census Tract 86.01,5139015,15096,55478165.51599384,1.99000536314831,5.154090230058997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,007603,06071007603,76.03,Census Tract 76.03,1677399,0,18055287.157860365,0.6476443109310565,1.6773910650381878,3.0,0.0,0.0,3.0,3.0,4.632172242333429,4.632172242333429
06,071,002801,06071002801,28.01,Census Tract 28.01,1327137,0,14285091.015302477,0.5124071329524821,1.3271283819982869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000903,06071000903,9.03,Census Tract 9.03,1301864,0,14013104.675428472,0.5026509654581494,1.3018600241855185,1.0,0.0,2.0,0.0,2.0,1.989452062602792,3.978904125205584
06,071,001901,06071001901,19.01,Census Tract 19.01,1941624,0,20899371.744801797,0.7496618078800001,1.9416151691821915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,438204,06001438204,4382.04,Census Tract 4382.04,1489858,0,16036617.816162167,0.5752345118859822,1.4898505464396266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,440336,06001440336,4403.36,Census Tract 4403.36,1194635,0,12858891.32199766,0.46124925827872687,1.1946300948432016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534301,06037534301,5343.01,Census Tract 5343.01,862397,0,9282717.98242848,0.33297169071497934,0.8623927200302723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534302,06037534302,5343.02,Census Tract 5343.02,512426,104818,6643909.191977503,0.23831744978110303,0.6172393614186537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534203,06037534203,5342.03,Census Tract 5342.03,753171,14400,8262013.459232162,0.29635895385790295,0.767566166883584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534404,06037534404,5344.04,Census Tract 5344.04,413070,0,4446216.510044279,0.15948607201432932,0.41306703028130404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,534405,06037534405,5344.05,Census Tract 5344.05,530210,0,5707095.725537717,0.20471389052232974,0.5302065424734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,441926,06001441926,4419.26,Census Tract 4419.26,410207,0,4415413.804669664,0.15838117699257004,0.41020536531177804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,442301,06001442301,4423.01,Census Tract 4423.01,1412758,0,15206764.733266233,0.54546762846025,1.4127546722852222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,442601,06001442601,4426.01,Census Tract 4426.01,1181582,0,12718339.415363312,0.456207652353195,1.1815723954390744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001305,06071001305,13.05,Census Tract 13.05,1200653,0,12923666.36972477,0.46357274340438365,1.2006478936931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001310,06071001310,13.10,Census Tract 13.10,1417244,0,15255010.72493108,0.5471982152824796,1.4172368715787014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001103,06071001103,11.03,Census Tract 11.03,1672685,0,18004579.03881563,0.6458254074414468,1.67268012662625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001307,06071001307,13.07,Census Tract 13.07,1281879,0,13797995.602472842,0.4949349891842014,1.2818757373763585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001813,06071001813,18.13,Census Tract 18.13,1549571,0,16679354.010935761,0.5982895005070507,1.5495626928521256,1.0,0.0,2.0,0.0,2.0,1.6714316382829708,3.3428632765659416
06,001,443104,06001443104,4431.04,Census Tract 4431.04,1847039,0,19881342.148463618,0.7131450208212673,1.8470371248724016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,444601,06001444601,4446.01,Census Tract 4446.01,3055836,0,32892633.14258837,1.179860865135315,3.0558256125512133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,541605,06037541605,5416.05,Census Tract 5416.05,872792,0,9394617.91443937,0.3369855484690431,0.8727885638898775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,541801,06037541801,5418.01,Census Tract 5418.01,714942,0,7695521.044734404,0.2760388345362146,0.7149372994398022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,000605,06071000605,6.05,Census Tract 6.05,1279379,0,13771056.04721627,0.49396866560549635,1.2793729707967751,4.0,0.0,4.0,0.0,4.0,8.097679627303656,8.097679627303656
06,071,001704,06071001704,17.04,Census Tract 17.04,1860116,0,20022051.71357054,0.7181922819663445,1.8601094712279125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001810,06071001810,18.10,Census Tract 18.10,988342,0,10638385.07995784,0.3815995566444932,0.9883383146187263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,002013,06071002013,20.13,Census Tract 20.13,2040204,0,21960490.906874657,0.7877242204313969,2.040196365141013,1.0,0.0,4.0,0.0,4.0,1.2694798180159426,5.07791927206377
06,071,002101,06071002101,21.01,Census Tract 21.01,1186629,0,12772719.624239381,0.4581582739410935,1.1866244821594962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001101,06071001101,11.01,Census Tract 11.01,791646,0,8521154.218398081,0.30565434954653353,0.7916411311980057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,001804,06071001804,18.04,Census Tract 18.04,1959066,0,21087125.60800604,0.7563965510217961,1.9590580738456098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,450746,06001450746,4507.46,Census Tract 4507.46,1733950,0,18664007.940929923,0.6694791645478192,1.7339430762965304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,451505,06001451505,4515.05,Census Tract 4515.05,1373458,0,14783708.165758437,0.5302925621900265,1.3734514310717827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,983200,06001983200,9832,Census Tract 9832,494542,154630,6987623.818148282,0.2506465155155347,0.6491714950823827,3.0,0.0,2.0,20.0,22.0,11.969047300855314,87.77301353960564
06,037,541802,06037541802,5418.02,Census Tract 5418.02,1110125,0,11949259.458624478,0.42862070486916315,1.1101225294549684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,542000,06037542000,5420,Census Tract 5420,974029,0,10484334.972549131,0.3760737693895321,0.974026591328131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,451506,06001451506,4515.06,Census Tract 4515.06,851134,0,9161508.078683062,0.328623883676361,0.8511319514942156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,451704,06001451704,4517.04,Census Tract 4517.04,2005363,0,21585475.373205006,0.7742723891329849,2.0053562820158795,1.0,0.0,0.0,3.0,3.0,1.291535141941172,3.874605425823516
06,071,001809,06071001809,18.09,Census Tract 18.09,2351671,0,25313086.717341755,0.9079820476548781,2.3516627078246697,1.0,0.0,2.0,0.0,2.0,1.1013433608988024,2.2026867217976047
06,071,002023,06071002023,20.23,Census Tract 20.23,1500270,0,16148740.395688474,0.5792563560207356,1.5002670749302622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,071,002018,06071002018,20.18,Census Tract 20.18,2614958,0,28147084.871293273,1.0096377436041262,2.614949751681154,2.0,0.0,5.0,0.0,5.0,1.9809085116613765,4.952271279153441
06,071,001806,06071001806,18.06,Census Tract 18.06,1463379,0,15751616.281458793,0.5650114885165143,1.4633730374610177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,405902,06001405902,4059.02,Census Tract 4059.02,487280,0,5245010.968809262,0.18813888059606226,0.4872774638357256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,410500,06001410500,4105,Census Tract 4105,716693,0,7714385.114600136,0.27671548993486483,0.7166898288771011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
